 
selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
228.0,31,DOLLAR,Q23-E900,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e900_skylight_4160_category.jpg,"DETAILS
                        Our every day, everywhere button-down gets a touch wild in a new subtle animal print. This top comes in a not-too-fitted, not-too-oversized fit that's as flattering as it is easygoing. Wear it with skirts, jeans, pretty much everything in your closet.  
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder  Dry Clean  Imported 
                    Style: #Q23-E900",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_skylight_4160_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e900_skylight_4166.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/essential-silk-shirt-skylight,WOMAN,SKYLIGHT,228.0,,ESSENTIAL SILK SHIRT
268.0,7,DOLLAR,17-5-001168-E231,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=1,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001168-e231_olivebranchmulti_4375_category.jpg,"DETAILS
                        For those days when you want the just-right fit, our Slim Signature fits the bill. Cut slimmer than our Signature, it's the ideal button-down for when you're after a more put-together look. The surprise print is a value add. Wear it with skirts and trousers on work days and with jeans for that coveted high-low weekend look. 
                    
                     Model Is Wearing A Size Small Model Measurements:Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001168-E231",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001168-e231_olivebranchmulti_4375_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001168-e231_olivebranchmulti_4382.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001168-e231_olivebranchmulti_4385.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/slim-signature-silk-shirt-olive-branch-multi,WOMAN,OLIVE BRANCH MULTI,268.0,,SLIM SIGNATURE SILK SHIRT
238.0,19,DOLLAR,18-1-001674-E1003,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=2,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/8/18-1-001674-e1003_frenchvanillacamoflage_2_category.jpg,"DETAILS
                        The Huntley is a button-down taken to the prettiest heights, thanks to an extra drapey fit and exaggerated bell sleeves. This version draws on classic military elements (flag stripes, utility hues) but mutes them to soften up the look. A great option for when you want to take things up a notch. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk Dry Clean  Imported  29"" Measured from shoulder
                    Style: #18-1-001674-E1003",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e1003_frenchvanillacamoflage_2_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e1003_frenchvanillacamoflage.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/8/18-1-001674-e1003_frenchvanillacamoflage_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/huntley-silk-shirt-french-vanilla-camouflage,WOMAN,FRENCH VANILLA/CAMOUFLAGE,238.0,,HUNTLEY SILK SHIRT
99.2,7,DOLLAR,L21-E995,,pajamas,2018-02-15,https://www.equipmentfr.com/shop/pajamas?p=1,EquipmentFR,SET,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/l/2/l21-e995_trueblack_39222_category.jpg,"DETAILS
                        Inspired by 50s pajamas, this sleep set features a delicate cami and pretty shorts. Perfect for breakfasts in bed.  
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% Silk Top: 27"" measured from shoulder  Bottom: 2 1/4"" Inseam Dry Clean  Imported 
                    Style: #L21-E995",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/2/l21-e995_trueblack_39222_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/l/2/l21-e995_trueblack_39223.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/pajamas/alexy-silk-pj-set-true-black,WOMAN,TRUE BLACK,99.2,,ALEXY SILK PJ SET
119.2,19,DOLLAR,Q3077-S290,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=2,EquipmentFR,CARDIGAN,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3077-s290_blackmulti_39344_category.jpg,"DETAILS
                        No need to watch your back in the simple yet surprising cardigan, everyone else will be. A standard sweater in the front, the back features a full sheer panel, detailed with an intricate butterfly design. We love an unexpected detail?it means no accessories needed. 
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Wool 23.25"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3077-S290",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3077-s290_blackmulti_39344_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3077-s290_blackmulti_39333.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3077-s290_blackmulti_39332.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3077-s290_blackmulti_39340.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/primrose-cardigan-black-multi-butterfly,WOMAN,BLACK MULTI BUTTERFLY,119.2,,PRIMROSE CARDIGAN
318.0,31,DOLLAR,U10-S019,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=3,EquipmentFR,TURTLENECK,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/u/1/u10-s019_black_7464_category.jpg,"DETAILS
                        Our nod to Audrey, the Oscar turtleneck comes in a slim fit that's relaxed and hits at mid-hip. Relaxed enough to push up the sleeves, elegant enough to wear from work to dinners out. 

                    
                     100% Cashmere 26 1/2"" measured from shoulder Dry Clean   Imported 
                    Style: #U10-S019",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_black_7464_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_black_7469.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_black_7470.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/1/u10-s019_black_7473.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_u10s019_black.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/oscar-turtle-neck-black,WOMAN,BLACK,318.0,,OSCAR CASHMERE TURTLENECK
398.0,7,DOLLAR,Q3112-S293,,sweaters,2018-02-15,https://www.equipmentfr.com/shop/sweaters?p=1,EquipmentFR,CARDIGAN,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3112-s293_bellini_4006_category.jpg,"DETAILS
                        Inspired by vintage car coats, this longline cardigan is as soft as it gets and the sleek sweater of your dreams. Toss it over a well-worn tee for weekend outings or a fitted button-down for a workday-ready ensemble.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 80% Wool 20% Cotton 23.25"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3112-S293",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3112-s293_bellini_4006_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3112-s293_bellini_4010.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3112-s293_bellini_4015.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/sweaters/ashby-cardigan-bellini,WOMAN,BELLINI,398.0,,ASHBY CARDIGAN
115.2,8,DOLLAR,Q3065-E990,,dresses,2018-02-15,https://www.equipmentfr.com/shop/dresses?p=1,EquipmentFR,DRESS,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3065-e990_cosmeticpinkmulti_38931_category.jpg,"DETAILS
                        A luxe and festive update on the classic slip dress, the Kelby features an oversized floral print and flirtatious side slit, just to spice things up. It's party-ready whenever you are.  
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'10"" Bust: 32"" Waist: 23"" 100% SilkTop:  15 1/4"" measured from shoulder Bottom : 32"" Inseam Dry Clean  Imported 
                    Style: #Q3065-E990",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e990_cosmeticpinkmulti_38931_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/n/unknown-1_1.jpeg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e990_cosmeticpinkmulti_38933_1.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/u/n/unknown_1.jpeg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e990_cosmeticpinkmulti_38937_1.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/dresses/kelby-slip-dress-cosmetic-pink-multi-floral,WOMAN,COSMETIC PINK MULTI FLORAL,115.2,,KELBY SLIP DRESS
172.8,56,DOLLAR,Q3065-E035,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=5,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/3/q3065-e035_cosmeticpinkmulti_0850_category.jpg,"DETAILS
                        Our menswear-inspired staple just got a little more femme, with splashes of color on a monochrome floral print. Front tuck into high-waisted jeans for a classic look that still makes a statement. Pared down tailoring meets ornate English Garden? Yes, please.
                    
                     Model Is Wearing A Size Small Model is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #Q3065-E035",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e035_cosmeticpinkmulti_0850_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e035_cosmeticpinkmulti_0844.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e035_cosmeticpinkmulti_0864.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/3/q3065-e035_cosmeticpinkmulti_0866.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/signature-silk-shirt-cosmetic-pink-multi,WOMAN,COSMETIC PINK MULTI FLORAL,172.8,,SIGNATURE SILK SHIRT
198.0,80,DOLLAR,Q23-E542,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=7,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e542_peacoat_11921410041.jpg,"DETAILS
                        A SHORT SLEEVE VERSION OF THE ARCHIVED ORIGINAL, THE SHORT SLEEVE SLIM SIGNATURE FEATURES TWO FRONT FLAP POCKETS, AND ROLLED SLEEVE CUFFS
                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23"" 100% Silk27 3/4"" measured from shoulder Dry Clean  Imported 
                    Style: #Q23-E542",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_peacoat_11921410041.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_peacoat_11920510039.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e542_peacoat_11921010040.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/short-sleeve-slim-signature-peacoat,WOMAN,PEACOAT,198.0,,SHORT SLEEVE SLIM SIGNATURE SILK SHIRT
288.0,44,DOLLAR,17-5-001160-E1006,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=4,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001160-e1006_brightwhitemulti_3895_category.jpg,"DETAILS
                        A delicate-as-can-be blouse in pure white, the Simon is the ideal alternative to your go-to button-down. Wear it with the sleeves cuffed to lighten up a classic look.
                    
                     Model Is Wearing A Size Small Model Measurements: Height: 5'11"" Bust: 31"" Waist: 24 100% Silk 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001160-E1006",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001160-e1006_brightwhitemulti_3895_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001160-e1006_brightwhitemulti_3909.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001160-e1006_brightwhitemulti_3904.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001160-e1006_brightwhitemulti_3911.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/simon-silk-shirt-bright-white-multi,WOMAN,BRIGHT WHITE MULTI,288.0,,SIMON SILK SHIRT
218.0,32,DOLLAR,17-5-001163-E563,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=3,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/1/7/17-5-001163-e563_brightwhiteeclipse_4122_category.jpg,"DETAILS
                        A clever button-down in a graphic newspaper-inspired print, the Kenton features a classic, slightly boxy shape and the word ""welcome"" in a variety of different languages. It's a shirt that's made for that rolled sleeves, half-tucked look you know, love, and live for.   



                    
                     Model Is Wearing A Size SmallModel is: Height: 5'11"" Bust: 31"" Waist: 24"" 100% Cotton 29"" measured from shoulder Dry Clean  Imported 
                    Style: #17-5-001163-E563",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001163-e563_brightwhiteeclipse_4122_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001163-e563_brightwhiteeclipse_4120.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001163-e563_brightwhiteeclipse_4123_category.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/1/7/17-5-001163-e563_brightwhiteeclipse_4125.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/kenton-silk-shirt-bright-white-eclipse,WOMAN,BRIGHT WHITE/ECLIPSE,218.0,,KENTON SHIRT
218.0,68,DOLLAR,Q23-E035,,shirts,2018-02-15,https://www.equipmentfr.com/shop/shirts?p=6,EquipmentFR,SHIRT,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/633x/040ec09b1e35df139433887a97daa66f/q/2/q23-e035_brightwhite_82516057.jpg,"DETAILS
                        Inspired by the archived original from the 70s, the menswear inspired Signature shirt is a timeless classic. Oversized with two front pockets, the Signature is a versatile wardrobe staple that works just as well tucked into a pencil skirt as it does untucked with a pair of jeans.

                    
                     Model is wearing a size small  Model Measurements: Height: 5’10"" Bust: 32"" Waist: 23""  28 3/4"" measured from shoulder 
 100 % Silk   Dry Clean Only   Imported  Model is wearing a size small 
                    Style: #Q23-E035",EquipmentFR,,"https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_brightwhite_82516057.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_brightwhite_83616058.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/q/2/q23-e035_brightwhite_83716059.jpg,https://www.equipmentfr.com/media/catalog/product/cache/1/thumbnail/149x250/9df78eab33525d08d6e5fb8d27136e95/f/_/f_q23-e035_brightwhite_2_3.jpg",,"XXS,XS,S,M,L,XL",https://www.equipmentfr.com/shop/shirts/signature-bright-white,WOMAN,BRIGHT WHITE,218.0,,SIGNATURE SILK SHIRT
