selling_price,rank,currency,styleId,fdbId,category,run_date,paginatedUrl,source,articleType,defaultImage,description,brand,activatedAt,imageUrlList,data,sizes,url,gender,colour,mrp,attributes,styleName
23.99,1,EUR,550528155,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shorts/?p=3&ps=72,otto-de,Basic Shorts,https:https://i.otto.de/i/otto/19247024/mans-world-bermudas-beige.jpg?$formatz$,"In Gr. 50 ca. 30 cmInnenbeinlängeverdecktVerschlussdetailsReißverschluss, KnopfVerschlussEingrifftaschen, Coinpocket, GesäßtaschenTaschenknieumspielendSchnittform LängenormalPassformgeradeBeinformniedrigerLeibhöhecasualStilTwillMaterialartObermaterial: 98% Baumwolle, 2% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsIm Urlaub oder zu Hause, die coolen Bermudas mit Print-Details von Man’s World bringen die Sonne in den Look, denn schon beim ersten Tragen werden Gedanken an entspannte Momente wach. Der lässige Print in der Innenseite und am Aufschlag des kurzen Hosenbeins verstärkt noch das Holiday-Feeling. Die 5-Pocket-Form ist superbequem, das Logo-Badge hinten am Bund verweist auf die Markenqualität. Im eigenen Garten oder am Strand im Süden, die Herrenshorts benötigen nur ein entspanntes Printshirt und nackte Füße, dann ist der leichte Casual-Look absolut perfekt. Tragekomfort im sympathischen Design: die Bermudas von Man’s World.",otto-de,,https:https://i.otto.de/i/otto/19247024/mans-world-bermudas-beige.jpg?$formatz$,,"48,50,52,54,56,58,60,62,64,66",https://www.otto.de/p/mans-world-bermudas-550528155/,MEN,beige,3499.0,,Man's World Bermudas
,1,EUR,579804419,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/shirts/?p=3&ps=72,otto-de,Rundhals,https:https://i.otto.de/i/otto/19887636/nike-sportswear-t-shirt-m-nsw-tee-tb-air-hd-logo-schwarz.jpg?$formatz$,"liegendAuslieferungLogodruckApplikationenKurzarmÄrmelRundhalsAusschnittsportlichStilObermaterial: 50% Polyester, 25% Baumwolle, 25% ViskoseMaterialzusammensetzungMaterial & ProduktdetailsEin Muss für sportive Styles: das coole T-Shirt von Nike Sportswear aus der Nike Air Kollektion. Der authentische, leicht erhabene Logodruck auf der Vorderseite macht das Herrenshirt zu einem absoluten Trend-Piece, während die legere Passform und der luftige Materialmix mit Baumwolle und Viskose höchsten Tragekomfort garantieren. Typische Details wie der Rundhalsausschnitt und die kurzen Ärmel runden das Design dieses maskulinen Basics perfekt ab. Zum Training mit Jogpants, in der Freizeit ganz casual mit Jeans – das T-Shirt von Nike Sportswear passt einfach immer!",otto-de,,https:https://i.otto.de/i/otto/19887636/nike-sportswear-t-shirt-m-nsw-tee-tb-air-hd-logo-schwarz.jpg?$formatz$,,"S (44#ft5_slash#46),M (48#ft5_slash#50),L (52#ft5_slash#54),XL (56#ft5_slash#58),XXL (60#ft5_slash#62)",https://www.otto.de/p/nike-sportswear-t-shirt-m-nsw-tee-tb-air-hd-logo-579804419/,MEN,blau,,,Nike Sportswear T-Shirt »M NSW TEE TB AIR HD LOGO«
,1,EUR,642269852,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/sakkos/?p=3&ps=72,otto-de,Anzugsakkos,https:https://i.otto.de/i/otto/21318568/only-sons-slim-blazer-black.jpg?$formatz$,"Materialzusammensetzung: 68% Polyester, 32% Viskose, Futter: 100% Polyester- Länge: 75 cm in Größe 52- 1 Paspel-BrustascheSlim BlazerMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/21318568/only-sons-slim-blazer-black.jpg?$formatz$,,"46,48,50,52,54",https://www.otto.de/p/only-sons-slim-blazer-642269852/,MEN,Black,,,ONLY & SONS Slim Blazer
29.99,1,EUR,638261346,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/pullover/?p=3&ps=72,otto-de,V-Ausschnitt-Pullover,https:https://i.otto.de/i/otto/22214562/esprit-v-ausschnitt-pullover-kontrastausschnitt-grau.jpg?$formatz$,"liegendAuslieferungdark greyHerstellerfarbbezeichnungIn Gr. M ca. 70 cmRückenlängeKontrastausschnittBesondere MerkmalenormalPassformBündchenRumpfabschlusskontrastfarbenÄrmelabschlussdetailsBündchenÄrmelabschlussLangarmÄrmelkontrastfarbenAusschnittdetailsV-AusschnittAusschnittkontrastfarbenKragendetailsFlachstrickkragenKragencasualStilelastischMaterialeigenschaftenFeinstrickMaterialartObermaterial: 100% BaumwolleMaterialzusammensetzungMaterial & ProduktdetailsDer gerade geschnittene Pullover von Esprit präsentiert sich im melierten Look. Mit seinem Charme erobert der langärmelige Pulli ganz locker jeden Trendsetter. Typisch für das gestrickte Design des Herrenpullovers sind die breiten, gerippten Bündchen. Diese befinden sich am V-Ausschnitt, am Bund und am Saum der Ärmel. Zusätzlich beleben schmale, kontrastierende Streifen die Optik. Die angenehme Qualität trägt sich komfortabel und bequem. Im Mix mit einer legeren Jeans wirkt das weiche Oberteil superlässig. Businesstauglich wird der Pullover von Esprit hingegen in Kombination mit einer schmal geschnittenen Anzughose und Schnürschuhen.",otto-de,,https:https://i.otto.de/i/otto/22214562/esprit-v-ausschnitt-pullover-kontrastausschnitt-grau.jpg?$formatz$,,"S,M,L,XL,XXL,XXXL",https://www.otto.de/p/esprit-v-ausschnitt-pullover-kontrastausschnitt-638261346/,MEN,grau,3999.0,,"ESPRIT V-Ausschnitt-Pullover, Kontrastausschnitt"
,1,EUR,537781324,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=3&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/20363447/ragman-poloshirt-violett.jpg?$formatz$,"LogostickereiApplikationenregular fitPassformKurzarmÄrmelcasualStil70% Baumwolle 30% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsUnser Model ist 183cm groß, wiegt 85kg und trägt Gr. MFast genauso wichtig wie das klassische Oberhemd: Dieses Poloshirt von RAGMAN vertritt den klassischen Freizeit-Look stilvoller Männer.  Der klassische Polokragen, die kleine Logostickerei auf Brusthöhe, das weiche Material, der schöne Glanz und die Knopfleiste mit drei Knöpfen sind die Details, die das Herrenhemd zu einem tollen Begleiter machen. Vielseitig kombinierbar mit schönen Jeans und modischen Schuhen macht Mann mit dem Hemd von RAGMAN immer eine gute Figur!",otto-de,,https:https://i.otto.de/i/otto/20363447/ragman-poloshirt-violett.jpg?$formatz$,,"XS,S (46#ft5_slash#48),M (48#ft5_slash#50),L (50#ft5_slash#52),XL (52#ft5_slash#54),XXL (54#ft5_slash#56),3XL (56#ft5_slash#58),4XL (58#ft5_slash#60),5XL (60#ft5_slash#62),6XL (62#ft5_slash#64),7XL,8XL",https://www.otto.de/p/ragman-poloshirt-537781324/,MEN,anthrazit,,,RAGMAN Poloshirt
,1,EUR,620686256,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=3&ps=72,otto-de,Slim-fit-Jeans,https:https://i.otto.de/i/otto/23152754/edc-by-esprit-slim-fit-jeans-mit-wascheffekten-mid-blue-used.jpg?$formatz$,"In Gr. 34 ca. 81 cmInnenbeinlängemit WascheffektenBesondere MerkmalevornVerschlussdetailsReißverschlussVerschlussCoinpocket, Eingrifftaschen, GesäßtaschenTaschenMarkenlabelApplikationenjaGürtelschlaufennormalSchnittform LängekeineSchnittdetailsschmalPassformnormaler SaumBeinabschlussschmalBeinformnormaler SaumBundabschlussniedrigerLeibhöheusedWaschungmodischStilAbriebeffekteOptikStretchMaterialeigenschaftenDenim/JeansMaterialartObermaterial: 99% Baumwolle, 1% ElasthanMaterialzusammensetzungMaterial & ProduktdetailsDie unkomplizierte Jeans von EDC im Slim fit macht es vor: Es muss nicht immer etwas Besonderes sein, Denim komplettieren jeden Look. Die komfortable Herrenjeans überzeugt mit ihrer authentischen Waschung, dem klassischen Five-Pocket-Style und praktischen Gürtelschlaufen am Bund. Die trageangenehme Denimqualität trumpft mit pflegeleichten Eigenschaften auf. Jetzt muss nur noch der Rest des Outfits so lässig und leger sein, wie es die coole Jeans von EDC verspricht. Wie wäre es zum Beispiel mit Sneakers und einem gestreiften Longsleeve?",otto-de,,https:https://i.otto.de/i/otto/23152754/edc-by-esprit-slim-fit-jeans-mit-wascheffekten-mid-blue-used.jpg?$formatz$,,,https://www.otto.de/p/edc-by-esprit-slim-fit-jeans-mit-wascheffekten-620686256/,MEN,darkblue-used,,,"EDC by Esprit Slim-fit-Jeans, mit Wascheffekten"
63.99,1,EUR,522856780,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=3&ps=72,otto-de,Steppjacken,https:https://i.otto.de/i/otto/16744441/studio-coletti-steppjacke-marine.jpg?$formatz$,"hängendAuslieferungca. 75 cmRückenlängedurchgehendVerschlussdetails4-Knopf-Form, ReißverschlussVerschlussBrusttasche, Eingrifftaschen, PattentaschenTaschenSeitenschlitze mit KnopfverschlussSchnittdetailsnormalPassformmit SchlitzRumpfabschlussdetailsgerader AbschlussRumpfabschlussmit KnöpfenÄrmelabschlussdetailsgerader AbschlussÄrmelabschlussÄrmel mit ÄrmelschlitzÄrmeldetailsLangarmÄrmelmit kontrastfarbenem Fleece gefüttertKragendetailsStehkragenKragenklassischStilObermaterial: 100% Polyester. Futter: 100% Polyester. Wattierung: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsGeschmackvoll und zeitlos präsentiert sich die Jacke von Studio Coletti. Ihre klassisch-elegante Ausstrahlung hat sie dem Regular-fit sowie den Eingriff- und Pattentaschen zu verdanken. Die wattierte, knöpfbare Herren-Steppjacke bietet dank des gefütterten Stehkragens mit den zwei Druckknöpfen und des zusätzlichen, unterlegten Reißverschlusses Schutz vor Wind und Wetter. Zudem rundet sie sowohl Freizeit- als auch Business-Outfits stilsicher ab. Mit der Jacke von Studio Coletti immer passend gekleidet!",otto-de,,https:https://i.otto.de/i/otto/16744441/studio-coletti-steppjacke-marine.jpg?$formatz$,,"46,48,50,52,54,56,58,60,62",https://www.otto.de/p/studio-coletti-steppjacke-522856780/,MEN,marine,8999.0,,Studio Coletti Steppjacke
,1,EUR,435442860,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=3&ps=72,otto-de,Zip-off-Hosen,https:https://i.otto.de/i/otto/9311047/marco-donati-hose-mit-rundum-dehnbund-stein.jpg?$formatz$,"Hose. Je nach Witterung oder Bedarf können Sie die Hose lang tragen oder die Hosenbeine auf 3/4-Länge mit Reißverschluss abzippen. Bequem durch den Rundum-Dehnbund mit Knopf- und Reißverschluss vorne. Gürtelschlaufen. Zahlreiche Taschen: 2 schräge Taschen vorne, 2 Gesäßtaschen, 1 davon mit Reißverschluss, 1 mit Knopfverschluss. 1 Cargotasche auf dem rechten Oberschenkel mit Patte und Klettverschluss sowie kleiner Tasche mit Reißverschluss, 1 Cargotasche links mit Patte und Klettverschluss. Markant die Kontrast-Akzente an den Nähten. Funktionell die schnell trocknende, strapazierfähige Qualität. Trocknergeeignet. 97% Polyester, 3% Elasthan. Maschinenwäsche. Linke Gesäßtasche mit Knopfverschluss und rechte Gesäßtasche mit Reißverschluss.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/9311047/marco-donati-hose-mit-rundum-dehnbund-stein.jpg?$formatz$,,"24,25,26,27,28,29,30,31,48,50,52,54,56,58,60,62",https://www.otto.de/p/marco-donati-hose-mit-rundum-dehnbund-435442860/,MEN,marine,,,Marco Donati Hose mit Rundum-Dehnbund
16.99,1,EUR,536868181,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hemden/?p=3&ps=72,otto-de,Langarm,https:https://i.otto.de/i/otto/17397985/bruno-banani-hemd-mit-totenkopfprints-weiss.jpg?$formatz$,"liegendAuslieferungmit TotenkopfprintsBesondere MerkmaleKnopfleisteVerschlussDruckeApplikationenschmalPassformabgerundeter SaumRumpfabschlussLangarmÄrmelnormaler HemdkragenKragenmodischStilbedrucktOptikObermaterial: 100% Baumwolle (unterstützt Cotton made in Africa)MaterialzusammensetzungMaterial & ProduktdetailsGenau das Richtige für trendbewusste Männer: Das Hemd von Bruno Banani, sticht durch seinen auffälligen Print sofort ins Auge. Der taillierte Schnitt mit Abnähern hinten unterstreicht den stylischen Look des geschmeidigen Herrenshirt, das zudem mit einer kleinen Labelstickerei am Ärmel aufwartet. Kombiniert mit Jeans im Used-Look und einer Bikerjacke ist man mit dem Hemd von Bruno Banani ein echter Hingucker!",otto-de,,https:https://i.otto.de/i/otto/17397985/bruno-banani-hemd-mit-totenkopfprints-weiss.jpg?$formatz$,,"S (37#ft5_slash#38),M (39#ft5_slash#40),L (41#ft5_slash#42),XL (43#ft5_slash#44),XXL (45#ft5_slash#46)",https://www.otto.de/p/bruno-banani-hemd-mit-totenkopfprints-536868181/,MEN,weiß,4999.0,,"Bruno Banani Hemd, mit Totenkopfprints"
57.99,1,EUR,245566214,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/anzuege/?p=3&ps=72,otto-de,Anzughosen,https:https://i.otto.de/i/otto/13796070/eterna-baukastenhose-notting-hill-baukastenfaehig-navy.jpg?$formatz$,"hängendAuslieferungnachtblauHerstellerfarbbezeichnungIn Gr. 50 ca. 39 cmFußweiteIn Gr. 50 ca. 82 cmInnenbeinlängeBaukastenfähigBesondere MerkmalePaspeltaschen, EingrifftaschenTaschenÖsen, HakenApplikationen4,5 cmLänge der GürtelschlaufelangSchnittform LängeBügelfaltenSchnittdetailsschmalPassformgeradeBeinformniedrigerLeibhöheklassischStilunifarbenOptikObermaterial: 100% Schurwolle. Futter: 100% Polyester. Kniefutter: 100% PolyesterMaterialzusammensetzungMaterial & ProduktdetailsDie Klassische: Mit dieser Baukastenhose von eterna comfort fit aus reiner Schurwolle liegt man immer richtig. Schnörkellos mit geradem Bein, ohne Bundfalten und ohne Umschlag, ist sie zu allen Anlässen das passende, baukastenfähige Beinkleid. Die Verwendung von reiner Schurwolle in feiner Super100-Qualität schafft in Verbindung mit einem hochwertigen Synthetikfutter, das knapp unter dem Knie endet, ein angenehmes Trageklima rund ums Jahr. Zwei Gesäßtaschen sind mit Knopf schließbar. Bei dieser eterna comfort fit -Hose stehen hohe Qualität und exzellente Verarbeitung im Vordergrund. Ein wahres Allheilmittel für stilsichere Business- und gehobene Freizeitoutfits.",otto-de,,https:https://i.otto.de/i/otto/13796070/eterna-baukastenhose-notting-hill-baukastenfaehig-navy.jpg?$formatz$,,"44,46,48,50,52,54,56,58",https://www.otto.de/p/eterna-baukastenhose-notting-hill-baukastenfaehig-245566214/,MEN,navy,8999.0,,"Eterna Baukastenhose »Notting Hill«, Baukastenfähig"
,2,EUR,633870968,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hemden/?p=3&ps=72,otto-de,Langarm,https:https://i.otto.de/i/otto/21027607/s-oliver-red-label-slim-hemd-aus-leichtem-twill-charcoal.jpg?$formatz$,"Obermaterial: 100% BaumwolleMaterialzusammensetzung:Hemd Fein strukturierte Faux-Uni-Optik. Haikragen mit herausnehmbaren Kragenstäbchen. Eine aufgesetzte Brusttasche mit kleinem Label-Patch. Sportmanschetten mit knöpfbarem Dachschlitz. Chambray-Besatz an Kragensteg, Knopfleiste und Manschetten. Schmale Passform Slim Fit mit leichter Taillierung und abgerundetem Saumabschluss; Rückenlänge bei Größe M ca. 76 cm. Fein texturiertes und leichtes Baumwollgewebe. Das modern geschnittene Baumwollhemd kann sich sowohl am Casual Friday als auch am Wochenende sehen lassen..Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/21027607/s-oliver-red-label-slim-hemd-aus-leichtem-twill-charcoal.jpg?$formatz$,,"S,M,L,XL,XXL",https://www.otto.de/p/s-oliver-red-label-slim-hemd-aus-leichtem-twill-633870968/,MEN,beau blue,,,s.Oliver RED LABEL Slim: Hemd aus leichtem Twill
,2,EUR,599704254,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/hosen/?p=3&ps=72,otto-de,Komforthosen,https:https://i.otto.de/i/otto/19139047/roger-kent-schlupfhose-mit-gummibund-mit-kordelzug-blue-bleached.jpg?$formatz$,Denimfarben: Blue bleachedMuster: UniSchlupfhose Material :100% BaumwolleSchlupfhose mit Gummizugbund und Kordelzug. 2 Einstecktaschen und 1 Gesäßtasche. Material: 100% Baumwolle.Material & Produktdetails,otto-de,,https:https://i.otto.de/i/otto/19139047/roger-kent-schlupfhose-mit-gummibund-mit-kordelzug-blue-bleached.jpg?$formatz$,,"24,25,26,27,28,29,46,48,50,52,54,56,58,60,62,64",https://www.otto.de/p/roger-kent-schlupfhose-mit-gummibund-mit-kordelzug-599704254/,MEN,blue bleached,,,Roger Kent Schlupfhose mit Gummibund mit Kordelzug
159.95,2,EUR,633456433,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jacken/?p=3&ps=72,otto-de,Parka,https:https://i.otto.de/i/otto/20685392/schmuddelwedda-parka-schwarz.jpg?$formatz$,"ParkaÄrmellänge: 73cmVerschluss: Reißverschluss + DruckknopfTaschen: Zweiwegeeingriff-PattentaschePflegehinweise: nicht waschen, nicht bleichen, nicht Maschinen-Trocknen, nicht bügeln, chemische Reinigung möglich, keinen Weichspüler verwendenPassform: normalOberteillänge: normalMuster: UniMaterial Ärmelfutter: 100% PolyesterMaterial Rippe: 100% PolyesterMaterial Oberstoff: 100% PolyesterMaterial Füllung: 100% PolyesterMaterial: 100% PolyesterKragen: StehkragenKapuze: angesetztHerstellungsland und -region: ChinaGrößenflag: fällt normal ausGesamtlänge/Rückenlänge Größe S: 90cmFutter: 100% Polyesterbreite: 59cmDieser Herren Parka bietet alles, was man für gelungene Outdoor-Aktivitäten braucht! Er ist wasserabweisend und im Inneren angenehm weich. Der Parka besitzt einen wertigen Reißverschluss, der mit einer mit Kinnschutz versehenen Knopfleiste verdeckt wird. Die angesetzte Kapuze besitzt einen Tunnelzug mit Kordel und maritime Details. Der Parka hat zwei aufgesetzte Zweiwegeeingriff-Pattentaschen und eine Innentasche. Auf Brusthöhe befindet sich im Innenbereich eine Reißverschlusstasche und eine Öse, durch diese Kopfhörerkabel gezogen werden können. Des Weiteren befindet sich auf Taillenhöhe ein Tunnelzug mit maritimen Kordeln, wodurch der Parka bei Bedarf enger gemacht werden kann.ParkaMaterial & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/20685392/schmuddelwedda-parka-schwarz.jpg?$formatz$,,"S (48),M (50),L (52),XL (54),XXL (56)",https://www.otto.de/p/schmuddelwedda-parka-633456433/,MEN,dunkelbraun,23995.0,,Schmuddelwedda Parka
39.95,2,EUR,568227891,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/jeans/?p=3&ps=72,otto-de,Slim-fit-Jeans,https:https://i.otto.de/i/otto/17526040/timezone-jeans-ricktz-worker-pants-blue-graphite.jpg?$formatz$,"Material:100% Baumwollegeprägte silberfarbene Nieten und Knöpferobuster Canvasdezente Ziernähteenthält nichttextile Teile tierischen UrsprungsCoinpocket und 1 Gürtelschlaufe mit Leder2 große aufgenähte Taschen seitlich, 1 Coinpocket rechtsgroße Gesäßtaschen, davon 1 mit Innentaschegefärbte Baumwolle, glatt und leichtschmal geschnittener Beinverlaufmit Knopf und Reißverschluss zum SchließenRICK TZ slim fit, slim leg, Worker PantsHerren Worker-Hose von TIMEZONE in BaumwolleHerren Regular fit CottonHerren regular fit Worker Hose RICK TZ mit schmalen Bein in gedeckten Farben von TIMEZONE.Material & Produktdetails",otto-de,,https:https://i.otto.de/i/otto/17526040/timezone-jeans-ricktz-worker-pants-blue-graphite.jpg?$formatz$,,"28,29,30,31,32,33,34,36,38,40",https://www.otto.de/p/timezone-jeans-ricktz-worker-pants-568227891/,MEN,blue graphite,8995.0,,TIMEZONE Jeans »RickTZ worker pants«
,2,EUR,660970809,,ALL,2018-02-21,https://www.otto.de/herrenmode/kategorien/polo-shirts/?p=3&ps=72,otto-de,Kurzarm,https:https://i.otto.de/i/otto/22737456/lerros-basic-poloshirt-white.jpg?$formatz$,Das klassische Poloshirt in feiner Piquéqualität von LERROS ist ein Must-Have für jeden Kleiderschrank und lässt Sie zu jeder Gelegenheit gut aussehenMaterial & Produktdetails,otto-de,,https:https://i.otto.de/i/otto/22737456/lerros-basic-poloshirt-white.jpg?$formatz$,,"M,L,XL,XXL,XXXL",https://www.otto.de/p/lerros-basic-poloshirt-660970809/,MEN,BLACK,,,LERROS Basic Poloshirt
